fixedAcidity,volatileAcidity,citricAcid,residualSugar,chlorides,freeSulfurDioxide,totalSulfurDioxide,density,pH,sulphates,alcohol,quality,type
6.56823390050901,0.391838780483223,0.391489594220693,12.3429476835256,0.0579460330728837,53.0298713277368,210.0661578264,0.999286202787632,3.27595714306424,0.512659415427611,8.92432157542975,4,White
6.67151823208243,0.241811573410376,0.359159661360861,8.44609493144219,0.043046351485538,40.4893971182875,117.680554883256,0.995470888110469,3.34519789307041,0.51935742247151,10.986950319728,4,White
6.71261413246942,0.161684610015353,0.370671111679697,1.26968672513532,0.0369432440778186,44.1179133722783,126.898844996134,0.991023861682952,3.19758877761151,0.514985980777555,12.706441464004,3,White
6.39882553880344,0.301835859395702,0.290735249761391,2.00868278091686,0.0488695382324067,34.9908236660627,147.226049998555,0.989705810612085,3.23989983388452,0.460323795164483,12.9178660391481,3,White
5.70207934769178,0.221958029833455,0.252011312697361,1.08393913677144,0.0509638259428877,88.7362037085326,163.400930850048,0.991905765157486,3.4467384187801,0.618634085514964,11.0732487232276,4,White
7.39031260058191,0.302498723520047,0.251679378086216,2.47776130681831,0.0459985872671423,30.920513038457,124.421750393383,0.994183997350773,3.15588203227424,0.543250410556563,10.2912122293169,5,White
7.47243597587049,0.301830737826678,0.220789019004188,1.43720239505394,0.0471590288235992,16.2753476002473,135.464293106617,0.99281169696123,3.08542398598126,0.768462211897275,10.2771240784613,3,White
7.41746407814623,0.252667244925402,0.473618073890965,4.1878721597509,0.0419418593117629,97.2582321059515,165.952935050998,0.992629593902733,2.9109901280019,0.590893155123593,11.1407668973944,4,White
8.06215433949142,0.251723856786161,0.4916992159725,1.20637585593221,0.0620201054821961,26.4198376417791,103.276302070172,0.994012452031938,3.0708446267957,0.341410590279565,9.57845478070601,5,White
8.70774695921443,0.661858621946559,0.260263039003223,1.73094543821451,0.0747624231402376,4.2495479769868,26.1830536011839,0.998314607002223,3.15144360339842,0.742756290873769,9.47179023738256,5,Red
6.85270797238486,0.252060041231988,0.450493049474203,2.26754381031096,0.0459885841251438,38.0301822395381,101.075248956884,0.991353673890804,3.19213957948461,0.480888763218002,11.9980561143203,3,White
7.89741977497133,0.611583620172325,0.180832043255065,2.41073239837752,0.0841261914220999,6.02909933857071,21.7463747871014,0.997491546689476,3.28855878401315,0.601311815522156,10.1191294522036,4,Red
11.3771979208891,0.211461355878853,0.490961304427833,2.7750239471812,0.0890793693443126,11.125554109069,30.847409628681,0.998454956153589,3.22192316449701,0.676879202636097,11.9696277179985,4,Red
6.72165301621782,0.180891217181232,0.280825099024797,10.6611060248037,0.0400052793569706,31.0934828063574,128.129976001154,0.995768055868954,3.08998095816489,0.451309887242523,10.7823561343238,3,White
6.3574689077744,0.597698021301456,0.442254495037222,10.9763590326358,0.0508540240086654,51.8547002559512,247.543971518836,0.99831754439619,3.2022008149427,0.571909934373235,9.28507792146485,6,White
8.38856740472628,0.28202904930985,0.340216585409292,13.63844804653,0.0421078387635864,29.1786640846572,143.584987433487,0.999776194467246,3.13035582678141,0.402461531897699,9.83749902725674,4,White
7.20954863234074,0.120793248857544,0.30068248706807,3.05411484855569,0.0190154501840149,15.0230082784309,41.9040951934722,0.990093916313512,3.04572736218943,0.519701436682729,11.8360107826348,3,White
6.0022416889975,0.220578276251887,0.491513366595343,1.51428723286057,0.0519077070282166,18.463937012811,85.0727703976799,0.993904551855705,3.2944467909689,0.460411729517809,9.55767741623337,5,White
6.35130115466803,0.270527625843383,0.250335839977762,5.83398108070026,0.0388827260882973,54.0190401400168,160.198390335368,0.995496607025145,3.28347554779746,0.38183549921867,9.22039594586888,4,White
7.38695105314461,0.645042906475721,0.00099678883100673,2.30662213348238,0.0780815763313827,18.9779082686576,30.2334816592497,0.997226843646978,3.34907190843584,0.606119741910656,9.90859861227238,4,Red
6.19819299757638,0.2496928835513,0.209703847286152,15.7575250960281,0.0400338281588929,29.0057521529315,170.212748849835,0.99962752441521,3.48360286537719,0.641901540926568,9.69791821672118,4,White
9.40846390583097,0.387870474102762,0.402788006581566,2.55436960071306,0.0740148108820788,10.0810781517571,27.4865747412541,0.999510700081163,3.32044553478026,0.747218850990412,10.3139619087567,4,Red
6.99109048071539,0.262710883513714,0.190253784537688,8.50434521573633,0.0521561729965784,55.1359279444323,206.865220833766,0.99731429926864,3.14827170358453,0.522573342009175,9.84012744446024,5,White
7.90915930591036,0.300996003366424,0.363135680123935,10.919424144774,0.0349708611804451,8.03079856741587,70.6576448828957,0.993903600753865,3.03730035315395,0.410115132720704,12.3189995284189,4,White
8.02580151902088,0.359445256705337,0.391554897389807,1.58812376129733,0.025054186664643,27.9014954042698,89.1940314227806,0.992453525143086,3.18176331567329,0.491254254408036,11.8388871498483,4,White
9.87428680401585,0.42174250246217,0.476813691008342,9.80824843219449,0.0350157865778929,4.74248992472676,107.829605268,0.996968027108939,2.87521399903475,0.290656025595659,9.90167200553192,5,White
7.0116692958551,0.31159274666399,0.382157361438379,1.20531486481535,0.036967323620661,9.68508531416697,143.047566445948,0.99391478046751,3.11362514076634,0.443913397175385,9.96994034305282,4,White
6.6798048468762,0.161379476253324,0.332166477121144,4.9623584783956,0.0438249739880129,41.6785749621898,127.590061766257,0.994005313478935,3.18071880185778,0.440731516509075,11.2326642006841,4,White
6.4325965751105,0.152542057738409,0.440426127508869,1.23126979349999,0.0440503723653069,65.6513099945033,147.730981311375,0.991715502690328,3.1567154812074,0.729180128410484,11.2102556369811,3,White
6.83845790442313,0.312415164362554,0.181009622687395,7.88874790233347,0.0440853490674421,56.5353511399934,207.552263093709,0.996995844386445,3.18671694738977,0.439557620572185,9.37148151349872,4,White
6.21831119671745,0.483791805290475,0.0407477542165681,1.08866750253975,0.047058621768274,31.1898364144239,96.1378244643855,0.993512917273053,3.2443191533686,0.359660241913279,9.76873025752787,4,White
8.09087248887396,0.222196019249512,0.280435677781705,7.68210548917568,0.0442002488255799,58.4076453846737,183.951413198199,0.996603845533116,3.10582374066324,0.551980908761048,9.97317161274348,5,White
7.30820135004758,0.470957212649258,0.64939737479431,8.17366560155966,0.083947265024975,26.5653295197994,196.76455136313,0.997564290025488,2.99243769595415,0.352347474136765,9.27496456167582,5,White
10.1917126542663,0.271393743927087,0.540681204599744,2.38894186023073,0.0660896134071832,6.44057643708148,26.3330128724436,0.996040101204325,3.18004961328074,0.530428105584196,12.3667702762687,4,Red
10.9505854829203,0.399499837988043,0.4095449064237,2.18934449480409,0.0851826911683694,6.67235902122064,15.4932061512595,0.999289897182665,3.07640937807125,0.671613287005152,9.64054028884809,4,Red
6.49966178035566,0.421034999761157,0.191584743638734,9.58125494579717,0.0441075873422502,28.7795546017342,159.876303991422,0.995321016804761,3.20205865732527,0.528167225488809,10.9965444330248,5,White
6.91931977192197,0.240835712009082,0.231186570890844,6.88772482428875,0.0420178991329473,19.1818684751486,93.7689877635045,0.993154334183538,3.12189708160353,0.852340865072859,11.5740577746989,4,White
6.0355348212476,0.209546602734852,0.290273224317448,12.8957961689417,0.0430172214274688,28.7322492973448,118.262297876012,1.00040851058053,3.39249886830931,0.452385658819095,8.5165982423324,5,White
6.74081848575442,0.27110105515867,0.308750134134046,15.9516968610285,0.0369138273129892,44.0752461327203,197.651674862828,0.998888145962514,3.2609258512779,0.560032458535241,9.72017205176215,5,White
7.68171881175471,0.27189707580458,0.349599309372504,1.22768658433101,0.0510960288412935,35.9102196338282,147.385830682076,0.991789033825906,3.08664239470822,0.44935548951452,11.1132048803472,5,White
7.996721433404,0.250787592020212,0.131660109861546,17.1684518750411,0.0369908058031829,49.2647309293663,212.646390253695,1.00030068427778,2.96259377174894,0.460526356656577,9.77556712381518,5,White
7.1657138750193,0.170994918683219,0.332424197089854,4.15585424608359,0.0349783494367736,16.7481110670605,122.267286355474,0.994686377852306,3.19026529697684,0.391725519173576,10.7493472549438,3,White
7.56120971754825,0.358340175823365,0.440210299894226,8.36828973222347,0.255943725672559,27.6837092696025,122.269720824241,0.996290679457084,3.12459603262731,0.427467358292351,10.1966945885142,4,White
6.70325492333861,0.270590230426927,0.331865126396709,3.71895108288519,0.0350251051062986,9.09870609650412,42.3120945548401,0.992676333133691,3.08555011866132,0.400189764199306,10.6135664990317,4,White
5.60456761459212,0.22724210283784,0.240492195216569,10.2474041171001,0.0549383915559718,61.0428402714483,130.556687304962,0.996606541051542,3.20435435646552,0.392481500876612,10.1717033992387,4,White
5.98689250523634,0.132031498391121,0.282709577740395,5.78123923311925,0.0390576044711113,56.5074182718155,206.996210664781,0.995793095995146,3.5782418027097,0.43459714842755,10.3710426477517,3,White
7.50138840372544,0.181080921021586,0.447426476456959,4.7714589471472,0.0419339988469005,65.4998403021951,150.839189191663,0.99432276751388,3.00071158268417,0.38223095148568,10.6125877000105,4,White
7.3523339470466,0.211716045730009,0.330922468440289,1.01047231986358,0.0380757861560585,69.6497765771092,150.791089799952,0.994282658015328,3.10988924637574,0.521330508378074,10.0802751296085,4,White
8.2986632970967,0.29117536397766,0.331527801767336,9.21220203472741,0.0369301844499013,26.1821220701324,118.452318406851,0.995873875837345,2.96813391460819,0.403080747342924,10.8215977008447,3,White
7.88851515466707,0.428276623689679,0.398453703803478,12.7764814984884,0.169219594208326,29.7617102804363,185.044583568699,1.0002558692606,3.04926638355673,0.640189872309758,9.25841164446352,5,White
7.72899636388228,0.20274925188598,0.301362372456448,14.4186261020389,0.0569761108494992,52.7203304335811,223.557112467463,0.999324730840199,3.15980585664309,0.459898803469769,8.96941372344543,2,White
6.12653861187932,1.10386591458594,0.161068377063299,4.31958823142976,0.0339307440081022,8.16748210405975,109.088722419742,0.990782354466477,3.37011969697472,0.469987590658475,12.3308340186595,6,White
6.09855398940904,0.26028434650828,0.242882137771547,1.30650626908669,0.0540366268616325,62.6588975816494,165.459268802173,0.993768676170635,3.2090217479418,0.623469891063079,10.3655389698927,4,White
7.37831263273098,0.705289557571133,0.101423427833118,13.4068975868246,0.0451265107235513,45.6393366688411,219.502126723687,0.998078269329604,3.09801721569968,0.502532517033546,9.2682458307346,5,White
5.41236862898982,0.459751551442451,0.151348927999164,2.10486085658186,0.0270098239074584,29.2641388955107,126.243323233593,0.990048247515325,3.39915347482677,0.772830600859763,13.0675125850955,2,White
7.66211273813756,0.422569067244768,0.251644889243724,3.9510213329373,0.105288235050955,26.8254752770105,80.5658600062908,0.999046893597893,3.15663779596475,0.56791032038928,9.2053625663598,5,Red
5.7316787363534,0.322651811237145,0.331843576766092,7.46035981363777,0.0380739280156235,27.6834937511352,104.728521800705,0.994101644377314,3.23978967773738,0.492047119916277,11.1117253355555,4,White
7.60732459124303,0.221864510903219,0.320970225818375,2.42996100921924,0.0459300629742226,29.4294848089048,100.478906384453,0.9928403889535,3.07937975760904,0.603011413160288,11.051717161888,3,White
7.14022625481976,0.199783365098336,0.272606434610332,9.25169530797056,0.0380373515840557,18.1645670095254,104.349936972753,0.994573698689747,3.04484127017169,0.371884028811457,10.4123331420345,3,White
6.4817715060651,0.289451460194435,0.572139087219369,1.00860929838302,0.060991046227041,15.2392789732883,121.706967203047,0.993967292623997,3.05353018445513,0.4104180601663,9.55533841011398,5,White
7.76628614491521,0.392218402180859,0.121183095047801,1.70218013703815,0.0982251263929343,20.143381349921,27.2830604830952,0.997291297132416,3.16571715655914,0.493738777663344,9.29574478144092,5,Red
10.0998191501663,0.379410484186533,0.503255162426911,2.45529880889569,0.105121603504761,6.50817615078454,13.8213725147879,0.996713340377675,3.23654511827374,0.65179905182884,11.5345544492717,3,Red
6.36822055432329,0.231807093254658,0.332059092663736,13.3769200020233,0.0431197845836093,25.263854899924,129.569465490348,0.998151320100761,3.37245606575862,0.561949903500117,10.3745742375838,4,White
5.67123262976019,0.210391972383326,0.240738851350184,2.28723827829964,0.0479784918765651,61.4872256372813,177.897710737981,0.996518927050193,3.66172847201154,0.719431977058661,10.037402747084,4,White
6.5006371349119,0.333093430006567,0.283390729859738,6.28917333369315,0.0190231030265504,39.9353601939783,80.8817736338037,0.9925581460858,3.23896130531559,0.322047362696508,12.1093688632108,4,White
7.91354268874742,0.27995447945889,0.341821835531047,1.57968115583668,0.0289827893027056,32.0906629153946,120.57466327279,0.991614428313613,2.99940268855533,0.379952515157635,12.1940614357538,3,White
7.21638377110851,0.261706433956773,0.531291111888366,12.6009172540635,0.0478842198168732,61.0750370218557,169.660807437735,1.0003136261268,3.06109130937208,0.452749822853417,9.25076439840026,4,White
7.29397222004252,0.350125822265404,0.262005126933729,1.91045906490948,0.0840397663829248,34.0222185996864,81.4068792958465,0.998265172663122,3.40470881580219,0.583323741812033,9.57175432996718,4,Red
6.09003922029471,0.281417349081529,0.289705433273514,19.6002003998028,0.0520479144303807,34.2759269206385,173.009745143758,1.0000133433575,3.15823410726807,0.50277983901198,8.92086659347985,5,White
7.85314890600469,0.341647578894735,0.282477532520196,11.423606359423,0.0409457310527369,31.4651632748846,112.405761962122,1.00029222049357,3.26583322011782,0.288525987646504,9.21457718052911,4,White
7.62164146168694,0.353333880840212,0.371520310408457,2.4786897381458,0.067217739143425,30.7015415740749,95.3965819142391,0.990100110542137,3.13940347454194,0.420359895639544,12.5976319309994,4,White
9.05426887306684,0.549768069489341,0.300577891247981,8.13611493122161,0.0269938531691809,14.071974154981,67.2980047532746,0.994355511346734,2.95041351728441,0.359021056553705,11.6419699516588,5,White
10.3788138040371,0.45149180799932,0.230363795825613,1.86613475764972,0.0829942577651411,10.2278711430063,19.1193123713896,0.998038054285641,3.24852541692063,0.651595940878356,9.29430127958247,4,Red
6.77517234003576,0.120177182337438,0.30136912822829,13.0115658995392,0.0499950115043396,29.8952738381332,86.3921532999494,0.997914014806867,3.20287410986669,0.352942019809448,9.74482831986014,4,White
7.32439547201779,0.130261821090468,0.320922350060689,14.4266158061896,0.0521270604341024,36.7214194675549,118.587793836643,0.998116089836507,3.21174977929078,0.348413604929237,9.09534662712801,4,White
7.30823414476876,0.590539485984442,0.260952644834667,7.08068595110533,0.0709506079018086,34.8972114783141,146.214154851026,0.999715574179938,3.37865879817075,0.490932383769922,9.26306880845559,5,Red
7.7564012509464,0.269454643562194,0.322078756848918,1.17411823264785,0.0439771115070189,23.2007172967633,62.4808349596754,0.992968455346657,3.07044364754727,0.680880345132593,10.7156370955556,5,White
6.92032684909447,0.341954007472865,0.302451660542665,4.79029432574596,0.0300436778617853,36.3151929348121,138.142663547492,0.99264814929632,3.37260336412096,0.489150097092793,12.523516722046,3,White
6.4554964535796,0.28808492227377,0.522540068405025,7.96693145231745,0.0500640085465777,34.0070860542827,176.991004778165,0.996358526836996,3.16558002685612,0.508239977047293,9.60661424061704,4,White
6.56680904212195,0.222417996635567,0.319478862683978,2.32026404873557,0.0290149756474917,35.1755890437569,91.5565549313378,0.991493777762617,3.27905167938025,0.589549574278793,11.9705902418488,3,White
7.01646972029162,0.4610167157052,0.390398093300942,6.00926413207695,0.040159818489457,44.9961906494336,161.95277132828,0.992212521830088,3.20543856732607,0.350184245076115,12.2698833649683,3,White
7.10204017722612,0.689049399988153,0.00100374171358788,1.86941060650216,0.0680950071994475,38.904725480302,65.5501107494644,0.998396020795283,3.58306379635167,0.808780828507832,9.90020593533031,5,Red
4.92694638247575,0.290528461549197,0.540469061205809,5.4607467871099,0.0361121406162755,56.0541165224627,177.819588191781,0.989960218996414,3.27584703320638,0.340940304763627,12.8332210064793,2,White
7.11153831032485,0.272039874614838,0.462298496427861,19.1684916373892,0.0530524030853529,44.6670716895487,252.562510806591,1.00214059636606,3.04905150362415,0.522112826463271,9.00262866690655,5,White
5.56820373818542,0.410675240330695,0.220765867801956,7.09312228525155,0.0508426500382599,44.8821913528161,130.361050547958,0.993865689226513,3.3015632328109,0.399988762500446,10.5805124124234,5,White
6.88471744645562,0.161993415572128,0.321728570261373,8.29633573172429,0.0460203100188379,34.7023563288565,136.231956883131,0.996723406334408,3.23406587185677,0.342451838602491,9.34190717618653,5,White
6.08850164251698,0.383576787732337,0.260689504939923,5.8243200763689,0.0350955311283119,40.4617470530976,154.963314952644,0.992854489570829,3.40728746576376,0.380824558134542,12.3635933561454,3,White
6.63358406636553,0.219600312980914,0.368385197420259,1.1762000833176,0.0601768112882261,47.0769263012509,163.385827373499,0.994264714574396,3.35547118930644,0.550626467883941,10.0831892841674,3,White
6.37007601521292,0.570194724256449,0.0207427062010564,1.82042676526429,0.0679638437284292,3.74112972659643,10.6334182220218,0.998330482603018,3.48847656416498,0.683619298232232,9.54144861692396,5,Red
12.4209410620236,0.270684992006725,0.49163586047058,3.17163065199041,0.0798477464216249,28.5715757290977,45.1233004031995,1.00085552324628,3.19257070940294,0.800839833003668,10.2033482007898,4,Red
7.31091185780603,0.362790278881425,0.36061907149708,5.72980715161308,0.0389342887463322,27.6484339802673,105.730053436983,0.991841091285194,2.92811425079773,0.589405677633051,12.5261489895742,3,White
5.58959627033425,0.489674236711654,0.131869918448293,4.42666558429229,0.0400760889931944,16.5653636088666,109.012448310338,0.991648896403479,3.41730953924089,0.904096628633948,13.8600285526162,3,White
6.71733574408888,0.818487328498014,0.0210330026069088,2.68056278355072,0.0730495000387377,15.5434528717313,29.7257956743538,0.996466114889733,3.56949365198902,0.89372593342844,12.1544245763515,3,Red
5.99385939322436,0.338119922272368,0.323975520432255,3.98493831018517,0.0449553560431613,12.7928119200939,110.419188752915,0.991491009205518,3.37945647595569,0.443883281950194,11.7848432979328,3,White
6.6762499677825,0.311277683165121,0.34089800363643,6.74772472195253,0.0601233696920957,52.1535639701844,219.181119904213,0.997258557540928,3.33706627875727,0.558837663600664,10.0286117552683,5,White
6.35415063569933,0.231629190905446,0.389531185286162,1.9058373331399,0.0370695528305043,40.6529365393266,99.9529586617205,0.991203488761231,3.17747973672977,0.434152772564233,11.8814113233423,3,White
6.74314476099979,0.180848434567954,0.370256866778473,1.51116133319268,0.0558519352262128,46.3706858077416,165.706754505696,0.993853131006267,3.08822223835115,0.45096161781927,9.01264786280348,5,White
6.51154784520453,0.219190764081986,0.582602921243417,1.09145281125648,0.133786452507342,51.2555246965475,118.564337518964,0.995335597286084,3.11990710617303,0.301682148729547,9.12659252543862,5,White
5.14215619934354,0.260799047517815,0.342943172373356,6.35279888360827,0.0349742827157652,25.5297930482887,101.835812485489,0.994788454383767,3.2362823390744,0.408285884114157,9.30619120815163,4,White
5.79308972518159,0.393907754234501,0.467751158407579,7.26959634276169,0.0279674995774714,11.8198664827091,88.9179404119381,0.992184698994268,3.36619571799557,0.450211795113689,14.1236800859648,4,White
6.48584381313277,0.321666649564927,0.340011474531688,5.6211848469366,0.0451395084669135,24.5733645842531,93.2690665564604,0.992353283500451,3.26512923849819,0.600709862567039,11.9241683138762,3,White
6.34905043255133,0.232205918458563,0.491233639484511,7.3938367698133,0.05083814614467,66.646587543666,227.925864673845,0.995762440382681,3.21770547295131,0.339389824294598,9.56666406622522,5,White
6.64893259325965,0.360320568197763,0.26085783287388,8.14987071003268,0.0351498056269215,37.4587302362903,125.874934788339,0.991907353122079,3.006922607522,0.302495633070455,12.2395969576511,3,White
6.99318526707495,0.380876692614618,0.250078680977465,10.1256243257479,0.0410617110927136,29.5917748463644,212.280648692084,0.999272403456367,3.28572428723245,0.609468525200161,9.09102073665424,5,White
7.57679311160035,0.313329482523545,0.26014709401952,1.68166334478018,0.0739235272454576,37.7975762837318,156.03322955379,0.993600158203955,3.10484011565526,0.461091629711237,9.87421699308337,5,White
8.02880528100769,0.20177976195928,0.363803646307036,9.28989508299825,0.0448935568643626,61.6574280625409,155.786467035327,0.997765474483155,3.09958047645139,0.461127868795801,9.962916637559,4,White
6.43460518057691,0.129368120190735,0.271533479360065,2.56356661374098,0.0359551960102572,32.935906024625,68.6967046847718,0.992872584485096,3.20924029070847,0.758100007159586,11.2792604116978,4,White
5.61824125187656,0.61787991199475,0.00100408602868291,1.54047065067096,0.0899815485710682,15.446841643085,61.592930072722,0.995276936057428,3.60105543427678,0.522101560703526,9.87698267255538,5,Red
5.98766614851576,0.380903047587869,0.140804354084925,3.85742426911703,0.0608181556508577,26.0911382206216,104.541355738816,0.995131648652455,3.06701096222474,0.340421825823666,9.07126236716147,6,White
7.32268319872167,0.251769305412974,0.278958956324186,14.6690468443532,0.0559906412214281,55.6859669490822,207.766961308927,1.00079403301129,3.11634823063028,0.381210501271125,9.08614889185679,3,White
7.29282553622858,0.19156893919816,0.300505402845532,13.0389957513448,0.054029240839111,49.1189450360156,222.189642757886,0.999651437086752,3.13963067762982,0.490969327306878,9.29540051650044,3,White
7.16851633072091,0.430833523858954,0.240486006316089,6.82182621545888,0.0588048266932453,40.0110084233227,157.342364420589,0.994784883941417,3.22618434737546,0.411806096345651,9.89559064990413,5,White
7.10403917595307,0.160546173396959,0.36148851961397,10.7430198280236,0.0449871178883777,19.9762978106071,82.1863297753919,0.996974115909216,3.16236831886402,0.438846657136753,11.125476331746,3,White
6.27393911867699,0.301576764702138,0.340924296691586,1.54881538964572,0.0500512788535484,14.0469007683654,117.771555484717,0.994709416673312,3.30537405068051,0.493112570304541,9.66385155114707,4,White
6.75751771021121,0.319557519823556,0.4319264599535,1.62861820386651,0.0509668016476361,4.34715320303877,72.0864795309408,0.994723450496744,3.27500920751853,0.469635179827086,10.7390445842381,5,White
9.37077100968644,0.27279700084947,0.533035989475133,2.36581855275316,0.074714668105845,6.37529732191241,19.0244801232,0.997024857658545,3.21705345732193,1.12654372553766,12.0000677158257,3,Red
6.78373732605353,0.200767962955193,0.269605215209287,1.22673366050348,0.03499054990731,19.0227959238889,70.9684053813377,0.990469173862017,3.14630329803286,0.370832065365229,11.6308328930092,6,White
6.48059535434161,0.160580345639503,0.36143756151643,1.09015296704138,0.0320254264183981,27.0284621124987,99.6219971544917,0.990567330290372,3.2321557043795,0.34137869082582,13.1116452217572,2,White
6.76028687432031,0.211748347713433,0.271748525630645,2.11069771350503,0.0310836015999586,26.9994936626368,144.522136640456,0.991726374491949,3.14787573362445,0.613222107837929,12.8831941231299,3,White
6.78725542281596,0.290403638544788,0.448279144064143,14.5738393653106,0.0550042767459977,30.0730913458648,165.066561861113,0.999907798106851,3.12780135794856,0.567292207952563,9.12587024748509,5,White
7.15573261689153,0.221445439265623,0.320549236592375,17.3209692278948,0.0571270467073364,50.2902071589052,148.654959201954,1.00084619394161,3.36821112682291,0.381937048320898,9.65623235732605,4,White
6.60935185237668,0.483029522063216,0.0209487904306401,0.881181893858782,0.0441712011895254,34.1653569171568,92.3353389927837,0.993386029512465,3.13843901261118,0.473242444122586,9.74649185455916,6,White
7.07092818750616,0.262976597959455,0.341442259646392,13.9702256052023,0.0680172195610047,36.6687643198492,184.944388817069,0.999138009661643,3.07961498016418,0.534207312303568,9.10949035988522,3,White
10.3547294794928,0.640620564171062,0.242386722038284,2.7966384268462,0.106005003960782,29.2068611242399,53.6658039647403,1.00025716505608,3.25157260044692,0.669434099792716,9.96488529775996,5,Red
7.47485212323173,0.201501720406799,1.64900358629114,2.11527277181552,0.0230706576512072,33.2428891259452,125.491708397153,0.993134500619159,3.26300379893003,0.550195581425687,12.1840149519514,4,White
7.74864335075551,0.492735550562615,0.260905114024983,1.86430002437342,0.0629960808255093,8.90856750912117,33.5861797134838,0.997976406806926,3.38241938864184,0.639854743780954,9.7519509220003,5,Red
6.42241219389021,0.331404949353153,0.300841219913796,3.87401956651498,0.0369894912222122,32.591051387853,99.6859399279146,0.991380809974465,3.2491169251413,0.632092351891035,12.4093534207122,3,White
6.83391771801423,0.282809898888211,0.292149504743446,11.9413143481801,0.0529956177158106,51.165793591111,151.787744010505,0.996088218342142,3.03343142244055,0.582574354006885,10.2628027284018,4,White
6.64962073163385,0.259484019664659,0.271692795678917,11.3949558984901,0.0491220877945644,27.8451990516673,107.326294284908,0.996981480050276,2.87980832663827,0.491650264106321,9.78614505299567,4,White
7.3913560299386,0.23128031588932,0.343087401847698,1.59428890732435,0.0441042922822029,23.1020575647987,123.469326075837,0.994126088652472,3.10868545284843,0.703982366521585,10.4865390126274,5,White
7.02872787263426,0.189495448304909,0.351637352708964,1.6583445415358,0.0370727657817824,33.3316761916711,89.9490770759391,0.994395732108745,3.1883153653764,0.540113648445359,10.8813288692203,3,White
7.13625896857027,0.470982166307762,0.291047341016579,14.3609593282531,0.0250510412464109,22.8668953496744,129.307204514826,0.995744435785193,3.10868872490201,0.482587327330088,11.9732014505436,2,White
10.1756397176469,0.360928339938311,0.638620166934318,2.86751859452991,0.123661915029407,10.3648283769067,41.1870497563779,0.999805286705841,3.22490836629824,0.657540950228954,12.6469392725767,4,Red
9.12033159635067,0.281015965726032,0.461968481527335,3.14261916596446,0.0591919708729689,38.2568619444049,126.960166858656,0.996933614153487,3.15568653119465,0.580705347927333,9.4501664510335,5,White
6.44533303771775,0.242470291072074,0.321273034066829,14.9995365160727,0.0479471916944549,52.8083379744349,168.898711223544,0.997432145464842,3.27657886057284,0.500572327286677,10.1393647845336,4,White
7.25011709279422,0.251737270168199,0.360248050397377,2.06459016233325,0.0349348448676193,31.9817239296255,186.636562881598,0.992142908523291,3.27603889756139,0.40173339768222,12.0280098930133,2,White
8.43698766950219,0.179890755410005,0.420063417957926,5.10015616071772,0.0371299426862656,6.72542168769023,78.5459203743088,0.994864578669685,3.18156512727106,0.521947379688947,11.661260067838,5,White
7.96135680457579,0.262257374435397,0.280262615624867,4.81613974034856,0.0510442038739941,34.8189377098736,154.989312031648,0.995674360160355,3.11208045545696,0.500415287337932,9.90537922182661,4,White
6.00127148599832,0.31022052004863,0.29911572979582,7.78690054354853,0.04797489365933,58.621669278176,196.084849352425,0.996104833198888,3.20168864704512,0.392744295777696,9.59372525473746,4,White
6.86275156687783,0.400160259492596,0.171423446316613,12.8256986555918,0.0339534570890982,61.0092244284841,177.149766582531,0.998968607564616,3.0879415612688,0.488163520067828,9.44971053153728,5,White
7.19831320055177,0.130394854693901,0.270806722812283,4.72214780136581,0.0810665936813162,31.1986688415402,180.489690531142,0.995434910052812,3.21864125984713,0.392868800244746,10.9445033024099,3,White
5.63783809265042,0.229520725816812,0.288991057981156,3.1934603999373,0.0240725767542873,19.2950014315962,82.9357155653083,0.991600125231447,3.24985453979682,0.510108753646134,11.3171613718168,4,White
8.39302273521497,0.280709366098306,0.399000937703075,7.98769644541623,0.042090552819007,38.2540649794579,199.017829673245,0.998790587714654,3.31879462254941,0.509681061251627,9.72714841351949,4,White
7.31981724118479,0.291064703351868,0.528600663602097,17.7148600818829,0.0478265373401961,61.3441804516657,152.992674491188,1.00021480048461,3.09380491216297,0.520675101350278,9.58822600047173,5,White
5.43367909694403,0.141051570794461,0.271493876203472,4.5591849604213,0.0300569530422683,24.308672678943,102.251842692078,0.996121590220549,3.33195999887173,0.441018472001995,8.9460788068772,5,White
6.21484244612491,0.242108872784336,0.290324317459261,1.60923583917087,0.0529568419024999,46.4627905104501,198.612532509379,0.994771118290241,3.21561119449862,0.500735952080236,9.57453592610731,5,White
6.89076379468467,0.253076839849321,0.180865414414332,1.38201794795662,0.057043075969367,14.1100681496776,146.782746054006,0.993255728331234,3.10797366460876,0.421450969835606,9.4596592541606,5,White
7.46748101661048,0.659093860597046,0.100781030000233,1.44012302906346,0.0671174906187803,27.6110459999189,51.7905199439793,0.997509915187753,3.38038716906847,0.510662614341327,9.38221271360521,5,Red
7.04167768201106,0.320775346220006,0.402178116128403,1.51870878744457,0.0350594055964841,13.5987149535788,89.3161936294584,0.996034814063151,3.41202469489248,0.605403066112496,10.2847871816175,5,White
5.87845188101461,0.240862906339072,0.339469937023829,1.00563724165601,0.0370013422693354,54.5924329775346,176.753602482351,0.991611896302823,3.45644326379304,0.442628498125795,11.3859168362378,4,White
6.78151830212058,0.250094571249393,0.341421990227078,12.4753259085456,0.0489812219229964,30.0576690974639,152.314139423583,0.999468269453789,3.44917680379457,0.470689913349928,9.55869814016336,4,White
